Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
2,DropOutGenMask37/DSAGENBITMASK,STARS_COMMON,2,41504,7.3,1788521820235600.430	,1788521820235607.730	
2,N/A,MEMCPY_ASYNC,2,41505,0.84,1788521820235625.270	,1788521820235626.110	
2,DropOutDoMask12,KERNEL_AIVEC,2,41506,9.58,1788521820235701.070	,1788521820235710.650	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,41507,8.6,1788521820235741.210	,1788521820235749.810	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41508,7.34,1788521820235769.230	,1788521820235776.570	
2,LayerNorm6,KERNEL_AIVEC,2,41509,25.38,1788521820235856.490	,1788521820235881.870	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41510,6.42,1788521820235896.770	,1788521820235903.190	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41511,8.72,1788521820235922.390	,1788521820235931.110	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,41512,12.88,1788521820235936.770	,1788521820235949.650	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41513,5.22,1788521820235964.570	,1788521820235969.790	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,41514,13.52,1788521820235979.630	,1788521820235993.150	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41515,1.32,1788521820236004.670	,1788521820236005.990	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,41516,7.94,1788521820236032.530	,1788521820236040.470	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,41517,15.58,1788521820236059.770	,1788521820236075.350	
2,RealDiv8,KERNEL_AIVEC,2,41518,8.84,1788521820236139.150	,1788521820236147.990	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41519,1.22,1788521820236179.350	,1788521820236180.570	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,41520,5.46,1788521820236205.310	,1788521820236210.770	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,41521,24.5,1788521820236232.610	,1788521820236257.110	
2,RealDiv8,KERNEL_AIVEC,2,41522,8.62,1788521820236304.790	,1788521820236313.410	
2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,KERNEL_AICORE,2,41523,90.16,1788521820236338.670	,1788521820236428.830	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41524,32.56,1788521820236428.850	,1788521820236461.410	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,41525,47.66,1788521820236461.430	,1788521820236509.090	
2,aclnnSoftmax_SoftmaxAiCore_SoftmaxV2,KERNEL_AIVEC,2,41526,102.18,1788521820236509.110	,1788521820236611.290	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41527,8.98,1788521820236611.310	,1788521820236620.290	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,41528,12.84,1788521820236620.330	,1788521820236633.170	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41529,16.96,1788521820236633.190	,1788521820236650.150	
2,N/A,MEMCPY_ASYNC,2,41530,2.12,1788521820236650.170	,1788521820236652.290	
2,trans_Cast_54,KERNEL_AIVEC,2,41531,1.32,1788521820236652.450	,1788521820236653.770	
2,DropOutGenMask38/Sub,KERNEL_AIVEC,2,41532,1.52,1788521820236653.790	,1788521820236655.310	
2,trans_Cast_55,KERNEL_AIVEC,2,41533,1.18,1788521820236655.330	,1788521820236656.510	
2,N/A,MEMCPY_ASYNC,2,41534,2.3,1788521820236660.730	,1788521820236663.030	
2,DropOutGenMask38/DSAGENBITMASK,STARS_COMMON,2,41535,100.1,1788521820236663.190	,1788521820236763.290	
2,N/A,MEMCPY_ASYNC,2,41536,3.12,1788521820236763.310	,1788521820236766.430	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41537,1.2,1788521820236766.450	,1788521820236767.650	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,41538,7.7,1788521820236767.670	,1788521820236775.370	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,41539,25.76,1788521820236784.950	,1788521820236810.710	
2,DropOutDoMask10,KERNEL_AIVEC,2,41540,30.92,1788521820236867.370	,1788521820236898.290	
2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,KERNEL_AICORE,2,41541,18.68,1788521820236907.630	,1788521820236926.310	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,41542,20.06,1788521820236934.650	,1788521820236954.710	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41543,8.96,1788521820236962.430	,1788521820236971.390	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,41544,13.48,1788521820236990.230	,1788521820237003.710	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41545,1.28,1788521820237004.810	,1788521820237006.090	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,41546,7.96,1788521820237032.790	,1788521820237040.750	
2,N/A,MEMCPY_ASYNC,2,41547,2.14,1788521820237115.990	,1788521820237118.130	
2,trans_Cast_56,KERNEL_AIVEC,2,41548,1.4,1788521820237130.990	,1788521820237132.390	
2,DropOutGenMask39/Sub,KERNEL_AIVEC,2,41549,1.5,1788521820237169.910	,1788521820237171.410	
2,trans_Cast_57,KERNEL_AIVEC,2,41550,1.22,1788521820237184.650	,1788521820237185.870	
2,N/A,MEMCPY_ASYNC,2,41551,2.2,1788521820237206.870	,1788521820237209.070	
2,DropOutGenMask39/DSAGENBITMASK,STARS_COMMON,2,41552,7.38,1788521820237209.210	,1788521820237216.590	
2,N/A,MEMCPY_ASYNC,2,41553,0.88,1788521820237223.190	,1788521820237224.070	
2,DropOutDoMask12,KERNEL_AIVEC,2,41554,8.28,1788521820237313.290	,1788521820237321.570	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,41555,8.98,1788521820237356.050	,1788521820237365.030	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41556,7.36,1788521820237383.890	,1788521820237391.250	
2,LayerNorm6,KERNEL_AIVEC,2,41557,24.62,1788521820237475.470	,1788521820237500.090	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41558,6.2,1788521820237515.810	,1788521820237522.010	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41559,15.48,1788521820237529.650	,1788521820237545.130	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,41560,25.76,1788521820237555.270	,1788521820237581.030	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41561,1.74,1788521820237582.810	,1788521820237584.550	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,41562,11.32,1788521820237610.750	,1788521820237622.070	
2,aclnnGelu_Gelu_Gelu,KERNEL_AIVEC,2,41563,20.86,1788521820237625.270	,1788521820237646.130	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41564,16.3,1788521820237650.150	,1788521820237666.450	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,41565,52.82,1788521820237678.190	,1788521820237731.010	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41566,1.24,1788521820237731.030	,1788521820237732.270	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,41567,5.26,1788521820237732.310	,1788521820237737.570	
2,N/A,MEMCPY_ASYNC,2,41568,2.16,1788521820237802.790	,1788521820237804.950	
2,trans_Cast_58,KERNEL_AIVEC,2,41569,1.36,1788521820237817.990	,1788521820237819.350	
2,DropOutGenMask40/Sub,KERNEL_AIVEC,2,41570,1.62,1788521820237845.290	,1788521820237846.910	
2,trans_Cast_59,KERNEL_AIVEC,2,41571,1.34,1788521820237871.270	,1788521820237872.610	
2,N/A,MEMCPY_ASYNC,2,41572,3.24,1788521820237897.390	,1788521820237900.630	
2,DropOutGenMask40/DSAGENBITMASK,STARS_COMMON,2,41573,7.3,1788521820237900.790	,1788521820237908.090	
2,N/A,MEMCPY_ASYNC,2,41574,0.88,1788521820237908.110	,1788521820237908.990	
2,DropOutDoMask12,KERNEL_AIVEC,2,41575,9.32,1788521820237989.750	,1788521820237999.070	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,41576,8.62,1788521820238029.950	,1788521820238038.570	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41577,7.36,1788521820238067.910	,1788521820238075.270	
2,LayerNorm6,KERNEL_AIVEC,2,41578,24.94,1788521820238152.890	,1788521820238177.830	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41579,6.18,1788521820238193.150	,1788521820238199.330	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41580,8.78,1788521820238220.850	,1788521820238229.630	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,41581,12.78,1788521820238248.590	,1788521820238261.370	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41582,4.8,1788521820238263.610	,1788521820238268.410	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,41583,13.26,1788521820238288.530	,1788521820238301.790	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41584,1.28,1788521820238314.930	,1788521820238316.210	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,41585,7.68,1788521820238329.530	,1788521820238337.210	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,41586,16.94,1788521820238363.150	,1788521820238380.090	
2,RealDiv8,KERNEL_AIVEC,2,41587,9.26,1788521820238442.950	,1788521820238452.210	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41588,1.38,1788521820238482.830	,1788521820238484.210	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,41589,5.68,1788521820238508.430	,1788521820238514.110	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,41590,24.7,1788521820238535.830	,1788521820238560.530	
2,RealDiv8,KERNEL_AIVEC,2,41591,8.68,1788521820238608.210	,1788521820238616.890	
2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,KERNEL_AICORE,2,41592,79.52,1788521820238648.550	,1788521820238728.070	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41593,32.98,1788521820238728.090	,1788521820238761.070	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,41594,47.14,1788521820238761.090	,1788521820238808.230	
2,aclnnSoftmax_SoftmaxAiCore_SoftmaxV2,KERNEL_AIVEC,2,41595,102.62,1788521820238808.250	,1788521820238910.870	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41596,8.74,1788521820238910.890	,1788521820238919.630	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,41597,12.9,1788521820238919.650	,1788521820238932.550	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41598,17.2,1788521820238932.570	,1788521820238949.770	
2,N/A,MEMCPY_ASYNC,2,41599,2.16,1788521820238949.790	,1788521820238951.950	
2,trans_Cast_60,KERNEL_AIVEC,2,41600,1.38,1788521820238952.090	,1788521820238953.470	
2,DropOutGenMask41/Sub,KERNEL_AIVEC,2,41601,1.38,1788521820238953.510	,1788521820238954.890	
2,trans_Cast_61,KERNEL_AIVEC,2,41602,1.16,1788521820238954.910	,1788521820238956.070	
2,N/A,MEMCPY_ASYNC,2,41603,2.18,1788521820238962.810	,1788521820238964.990	
2,DropOutGenMask41/DSAGENBITMASK,STARS_COMMON,2,41604,100.08,1788521820238965.150	,1788521820239065.230	
2,N/A,MEMCPY_ASYNC,2,41605,3.14,1788521820239065.250	,1788521820239068.390	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41606,1.26,1788521820239068.410	,1788521820239069.670	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,41607,8.04,1788521820239069.690	,1788521820239077.730	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,41608,24.74,1788521820239090.930	,1788521820239115.670	
2,DropOutDoMask10,KERNEL_AIVEC,2,41609,23.4,1788521820239172.670	,1788521820239196.070	
2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,KERNEL_AICORE,2,41610,18.14,1788521820239212.810	,1788521820239230.950	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,41611,20.66,1788521820239240.210	,1788521820239260.870	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41612,8.92,1788521820239268.310	,1788521820239277.230	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,41613,13.3,1788521820239296.390	,1788521820239309.690	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41614,1.28,1788521820239310.730	,1788521820239312.010	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,41615,7.92,1788521820239325.510	,1788521820239333.430	
2,N/A,MEMCPY_ASYNC,2,41616,2.14,1788521820239416.810	,1788521820239418.950	
2,trans_Cast_62,KERNEL_AIVEC,2,41617,1.32,1788521820239431.730	,1788521820239433.050	
2,DropOutGenMask42/Sub,KERNEL_AIVEC,2,41618,1.66,1788521820239459.090	,1788521820239460.750	
2,trans_Cast_63,KERNEL_AIVEC,2,41619,1.18,1788521820239486.710	,1788521820239487.890	
2,N/A,MEMCPY_ASYNC,2,41620,2.14,1788521820239508.550	,1788521820239510.690	
2,DropOutGenMask42/DSAGENBITMASK,STARS_COMMON,2,41621,7.3,1788521820239510.830	,1788521820239518.130	
2,N/A,MEMCPY_ASYNC,2,41622,0.84,1788521820239524.330	,1788521820239525.170	
2,DropOutDoMask12,KERNEL_AIVEC,2,41623,7.86,1788521820239604.950	,1788521820239612.810	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,41624,8.68,1788521820239645.170	,1788521820239653.850	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41625,7.32,1788521820239673.090	,1788521820239680.410	
2,LayerNorm6,KERNEL_AIVEC,2,41626,22.82,1788521820239762.990	,1788521820239785.810	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41627,6.2,1788521820239803.210	,1788521820239809.410	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41628,16.48,1788521820239831.070	,1788521820239847.550	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,41629,25.64,1788521820239847.570	,1788521820239873.210	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41630,1.56,1788521820239873.250	,1788521820239874.810	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,41631,10.94,1788521820239900.850	,1788521820239911.790	
2,aclnnGelu_Gelu_Gelu,KERNEL_AIVEC,2,41632,20.78,1788521820239928.790	,1788521820239949.570	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41633,16.34,1788521820239949.590	,1788521820239965.930	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,41634,52.82,1788521820239965.950	,1788521820240018.770	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41635,1.2,1788521820240018.810	,1788521820240020.010	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,41636,5.52,1788521820240020.030	,1788521820240025.550	
2,N/A,MEMCPY_ASYNC,2,41637,2.14,1788521820240095.510	,1788521820240097.650	
2,trans_Cast_64,KERNEL_AIVEC,2,41638,1.34,1788521820240110.190	,1788521820240111.530	
2,DropOutGenMask43/Sub,KERNEL_AIVEC,2,41639,1.6,1788521820240138.050	,1788521820240139.650	
2,trans_Cast_65,KERNEL_AIVEC,2,41640,1.26,1788521820240163.290	,1788521820240164.550	
2,N/A,MEMCPY_ASYNC,2,41641,2.16,1788521820240185.850	,1788521820240188.010	
2,DropOutGenMask43/DSAGENBITMASK,STARS_COMMON,2,41642,7.32,1788521820240188.170	,1788521820240195.490	
2,N/A,MEMCPY_ASYNC,2,41643,0.86,1788521820240213.150	,1788521820240214.010	
2,DropOutDoMask12,KERNEL_AIVEC,2,41644,9.24,1788521820240297.470	,1788521820240306.710	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,41645,8.94,1788521820240337.810	,1788521820240346.750	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41646,7.3,1788521820240375.930	,1788521820240383.230	
2,LayerNorm6,KERNEL_AIVEC,2,41647,25.7,1788521820240459.810	,1788521820240485.510	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41648,6.22,1788521820240505.550	,1788521820240511.770	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41649,8.84,1788521820240533.110	,1788521820240541.950	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,41650,12.72,1788521820240561.170	,1788521820240573.890	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41651,5.44,1788521820240575.530	,1788521820240580.970	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,41652,14.16,1788521820240590.230	,1788521820240604.390	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41653,1.28,1788521820240615.990	,1788521820240617.270	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,41654,12.12,1788521820240644.210	,1788521820240656.330	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,41655,15.64,1788521820240671.510	,1788521820240687.150	
2,RealDiv8,KERNEL_AIVEC,2,41656,8.74,1788521820240751.770	,1788521820240760.510	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41657,1.32,1788521820240792.430	,1788521820240793.750	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,41658,5.5,1788521820240806.150	,1788521820240811.650	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,41659,23.06,1788521820240845.110	,1788521820240868.170	
2,RealDiv8,KERNEL_AIVEC,2,41660,8.64,1788521820240918.010	,1788521820240926.650	
2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,KERNEL_AICORE,2,41661,78.64,1788521820240958.030	,1788521820241036.670	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41662,31.62,1788521820241036.690	,1788521820241068.310	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,41663,48.56,1788521820241068.330	,1788521820241116.890	
2,aclnnSoftmax_SoftmaxAiCore_SoftmaxV2,KERNEL_AIVEC,2,41664,102.0,1788521820241116.910	,1788521820241218.910	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41665,9.06,1788521820241218.930	,1788521820241227.990	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,41666,12.64,1788521820241228.010	,1788521820241240.650	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41667,17.04,1788521820241240.690	,1788521820241257.730	
2,N/A,MEMCPY_ASYNC,2,41668,2.14,1788521820241257.750	,1788521820241259.890	
2,trans_Cast_66,KERNEL_AIVEC,2,41669,1.38,1788521820241260.050	,1788521820241261.430	
2,DropOutGenMask44/Sub,KERNEL_AIVEC,2,41670,1.68,1788521820241261.470	,1788521820241263.150	
2,trans_Cast_67,KERNEL_AIVEC,2,41671,1.2,1788521820241263.190	,1788521820241264.390	
2,N/A,MEMCPY_ASYNC,2,41672,2.12,1788521820241276.870	,1788521820241278.990	
2,DropOutGenMask44/DSAGENBITMASK,STARS_COMMON,2,41673,100.1,1788521820241279.150	,1788521820241379.250	
2,N/A,MEMCPY_ASYNC,2,41674,3.02,1788521820241379.270	,1788521820241382.290	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41675,1.2,1788521820241382.310	,1788521820241383.510	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,41676,7.98,1788521820241383.550	,1788521820241391.530	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,41677,23.98,1788521820241402.830	,1788521820241426.810	
2,DropOutDoMask10,KERNEL_AIVEC,2,41678,29.8,1788521820241478.190	,1788521820241507.990	
2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,KERNEL_AICORE,2,41679,17.94,1788521820241518.210	,1788521820241536.150	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,41680,19.86,1788521820241545.310	,1788521820241565.170	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41681,9.7,1788521820241573.050	,1788521820241582.750	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,41682,13.6,1788521820241601.030	,1788521820241614.630	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41683,1.34,1788521820241629.190	,1788521820241630.530	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,41684,7.66,1788521820241642.970	,1788521820241650.630	
2,N/A,MEMCPY_ASYNC,2,41685,2.14,1788521820241734.650	,1788521820241736.790	
2,trans_Cast_68,KERNEL_AIVEC,2,41686,1.32,1788521820241750.430	,1788521820241751.750	
2,DropOutGenMask45/Sub,KERNEL_AIVEC,2,41687,1.42,1788521820241777.990	,1788521820241779.410	
2,trans_Cast_69,KERNEL_AIVEC,2,41688,1.18,1788521820241805.890	,1788521820241807.070	
2,N/A,MEMCPY_ASYNC,2,41689,2.14,1788521820241828.450	,1788521820241830.590	
2,DropOutGenMask45/DSAGENBITMASK,STARS_COMMON,2,41690,7.28,1788521820241830.750	,1788521820241838.030	
2,N/A,MEMCPY_ASYNC,2,41691,0.8,1788521820241844.670	,1788521820241845.470	
2,DropOutDoMask12,KERNEL_AIVEC,2,41692,7.8,1788521820241926.930	,1788521820241934.730	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,41693,8.7,1788521820241966.890	,1788521820241975.590	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41694,7.36,1788521820241994.710	,1788521820242002.070	
2,LayerNorm6,KERNEL_AIVEC,2,41695,25.0,1788521820242083.750	,1788521820242108.750	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41696,6.26,1788521820242123.870	,1788521820242130.130	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41697,15.74,1788521820242151.750	,1788521820242167.490	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,41698,24.92,1788521820242167.530	,1788521820242192.450	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41699,1.44,1788521820242194.450	,1788521820242195.890	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,41700,11.56,1788521820242208.930	,1788521820242220.490	
2,aclnnGelu_Gelu_Gelu,KERNEL_AIVEC,2,41701,20.36,1788521820242236.950	,1788521820242257.310	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41702,14.94,1788521820242257.330	,1788521820242272.270	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,41703,52.06,1788521820242279.130	,1788521820242331.190	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41704,1.2,1788521820242331.230	,1788521820242332.430	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,41705,5.5,1788521820242332.470	,1788521820242337.970	
2,N/A,MEMCPY_ASYNC,2,41706,2.14,1788521820242411.990	,1788521820242414.130	
2,trans_Cast_70,KERNEL_AIVEC,2,41707,1.34,1788521820242426.530	,1788521820242427.870	
2,DropOutGenMask46/Sub,KERNEL_AIVEC,2,41708,1.54,1788521820242454.110	,1788521820242455.650	
2,trans_Cast_71,KERNEL_AIVEC,2,41709,1.24,1788521820242468.990	,1788521820242470.230	
2,N/A,MEMCPY_ASYNC,2,41710,2.18,1788521820242501.230	,1788521820242503.410	
2,DropOutGenMask46/DSAGENBITMASK,STARS_COMMON,2,41711,7.54,1788521820242503.570	,1788521820242511.110	
2,N/A,MEMCPY_ASYNC,2,41712,0.82,1788521820242516.970	,1788521820242517.790	
2,DropOutDoMask12,KERNEL_AIVEC,2,41713,9.38,1788521820242600.810	,1788521820242610.190	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,41714,8.6,1788521820242640.710	,1788521820242649.310	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41715,7.4,1788521820242668.550	,1788521820242675.950	
2,LayerNorm6,KERNEL_AIVEC,2,41716,24.02,1788521820242759.110	,1788521820242783.130	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41717,6.16,1788521820242799.470	,1788521820242805.630	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41718,258.22,1788521820242826.810	,1788521820243085.030	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,41719,498.5,1788521820243085.050	,1788521820243583.550	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41720,166.7,1788521820243583.570	,1788521820243750.270	
2,aclnnAmax_ReduceMaxAiCore_ReduceMax,KERNEL_AICORE,2,41721,169.04,1788521820243750.290	,1788521820243919.330	
2,aclnnSub_SubAiCore_Sub,KERNEL_AIVEC,2,41722,310.52,1788521820243919.350	,1788521820244229.870	
2,CheckNumerics47,KERNEL_AICPU,2,41723,98.82,1788521820244229.890	,1788521820244328.710	
2,RealDiv48,KERNEL_AIVEC,2,41724,1.54,1788521820244328.730	,1788521820244330.270	
2,aclnnReduceSum_ReduceSumOpAiCore_ReduceSum,KERNEL_AICORE,2,41725,3.82,1788521820244330.290	,1788521820244334.110	
2,aclnnRepeat_TileAiCore_Tile,KERNEL_AIVEC,2,41726,1.76,1788521820244334.130	,1788521820244335.890	
2,aclnnMul_MulAiCore_Mul,KERNEL_AIVEC,2,41727,1.58,1788521820244335.910	,1788521820244337.490	
2,aclnnExp_ExpAiCore_Exp,KERNEL_AIVEC,2,41728,319.84,1788521820244337.510	,1788521820244657.350	
2,N/A,MEMCPY_ASYNC,2,41729,2.16,1788521820244657.370	,1788521820244659.530	
2,N/A,MEMCPY_ASYNC,2,41730,2.24,1788521820244659.690	,1788521820244661.930	
2,ReduceSum49,AI_CORE,2,41731,220.46,1788521820244662.090	,1788521820244882.550	
2,aclnnLog_LogAiCore_Log,KERNEL_AIVEC,2,41732,1.34,1788521820244882.570	,1788521820244883.910	
2,aclnnSub_SubAiCore_Sub,KERNEL_AIVEC,2,41733,324.34,1788521820244883.930	,1788521820245208.270	
2,StridedSlice1,KERNEL_AIVEC,2,41734,11.62,1788521820245208.290	,1788521820245219.910	
2,OneHot50,KERNEL_AIVEC,2,41735,96.22,1788521820245219.930	,1788521820245316.150	
2,aclnnExp_ExpAiCore_Exp,KERNEL_AIVEC,2,41736,409.74,1788521820245316.190	,1788521820245725.930	
2,aclnnSub_SubAiCore_Sub,KERNEL_AIVEC,2,41737,560.54,1788521820245725.950	,1788521820246286.490	
2,aclnnMul_MulAiCore_Mul,KERNEL_AIVEC,2,41738,264.3,1788521820246286.510	,1788521820246550.810	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,41739,308.94,1788521820246550.850	,1788521820246859.790	
2,aclnnMul_MulAiCore_Mul,KERNEL_AIVEC,2,41740,536.64,1788521820246859.810	,1788521820247396.450	
2,aclnnNeg_NegAiCore_Neg,KERNEL_AIVEC,2,41741,304.7,1788521820247396.490	,1788521820247701.190	
2,N/A,MEMCPY_ASYNC,2,41742,2.16,1788521820247701.210	,1788521820247703.370	
