item,buf_idx,queue_depth,ts_slot_wait_us,ts_slot_acquire_us,ts_dma_submit_us,ts_dma_done_us,ts_nvme_submit_us,ts_nvme_done_us,ts_slot_release_us,slot_wait_us,dma_us,nvme_us,total_e2e_us
0,0,1,2911187980775,2911187980775,2911187980775,2911187980866,2911187980875,2911187981081,2911187981082,0,91,206,306
0,0,1,2911187981851,2911187981851,2911187981851,2911187981940,2911187981949,2911187982158,2911187982158,0,89,209,307
0,0,1,2911187982925,2911187982925,2911187982925,2911187983012,2911187983021,2911187983248,2911187983248,0,87,227,323
0,0,1,2911187984018,2911187984018,2911187984018,2911187984107,2911187984116,2911187984323,2911187984323,0,89,207,305
0,0,1,2911187985114,2911187985114,2911187985114,2911187985205,2911187985213,2911187985421,2911187985421,0,91,208,307
0,0,1,2911187986208,2911187986208,2911187986208,2911187986298,2911187986306,2911187986532,2911187986532,0,90,226,324
0,0,1,2911187987300,2911187987300,2911187987300,2911187987390,2911187987398,2911187987604,2911187987604,0,90,206,304
0,0,1,2911187988394,2911187988394,2911187988394,2911187988451,2911187988458,2911187988572,2911187988572,0,57,114,178
0,0,1,2911187989490,2911187989490,2911187989490,2911187989511,2911187989516,2911187989521,2911187989521,0,21,5,31
0,0,1,2911187990595,2911187990596,2911187990596,2911187990614,2911187990618,2911187990625,2911187990625,1,18,7,29
0,0,1,2911187991699,2911187991699,2911187991699,2911187991717,2911187991721,2911187991727,2911187991727,0,18,6,28
0,0,1,2911187992803,2911187992803,2911187992803,2911187992822,2911187992827,2911187992833,2911187992833,0,19,6,30
0,0,1,2911187993794,2911187993794,2911187993794,2911187993812,2911187993817,2911187993823,2911187993823,0,18,6,29
0,0,1,2911187994899,2911187994899,2911187994899,2911187994989,2911187994998,2911187995205,2911187995205,0,90,207,306
0,0,1,2911187995976,2911187995976,2911187995976,2911187996067,2911187996075,2911187996282,2911187996282,0,91,207,306
0,0,1,2911187997072,2911187997072,2911187997072,2911187997162,2911187997172,2911187997399,2911187997399,0,90,227,327
0,0,1,2911187998164,2911187998164,2911187998164,2911187998254,2911187998262,2911187998469,2911187998469,0,90,207,305
0,0,1,2911187999256,2911187999256,2911187999256,2911187999337,2911187999346,2911187999529,2911187999529,0,81,183,273
0,0,1,2911188000341,2911188000341,2911188000341,2911188000362,2911188000367,2911188000372,2911188000372,0,21,5,31
0,0,1,2911188001448,2911188001449,2911188001449,2911188001539,2911188001548,2911188001779,2911188001779,1,90,231,330
0,0,1,2911188002550,2911188002550,2911188002550,2911188002636,2911188002645,2911188002852,2911188002852,0,86,207,302
0,0,1,2911188003620,2911188003620,2911188003620,2911188003709,2911188003717,2911188003935,2911188003935,0,89,218,315
0,0,1,2911188004734,2911188004734,2911188004734,2911188004826,2911188004834,2911188005065,2911188005065,0,92,231,331
0,0,1,2911188005836,2911188005836,2911188005836,2911188005920,2911188005928,2911188006110,2911188006110,0,84,182,274
0,0,1,2911188006921,2911188006921,2911188006921,2911188006942,2911188006946,2911188006951,2911188006951,0,21,5,30
0,0,1,2911188008025,2911188008025,2911188008025,2911188008116,2911188008124,2911188008349,2911188008349,0,91,225,324
0,0,1,2911188009120,2911188009120,2911188009120,2911188009209,2911188009218,2911188009432,2911188009432,0,89,214,312
0,0,1,2911188010209,2911188010209,2911188010209,2911188010302,2911188010311,2911188010518,2911188010518,0,93,207,309
0,0,1,2911188011304,2911188011304,2911188011304,2911188011395,2911188011404,2911188011631,2911188011631,0,91,227,327
0,0,1,2911188012397,2911188012398,2911188012398,2911188012480,2911188012488,2911188012672,2911188012672,1,82,184,274
0,0,1,2911188013488,2911188013488,2911188013488,2911188013509,2911188013513,2911188013518,2911188013518,0,21,5,30
0,0,1,2911188014594,2911188014594,2911188014594,2911188014684,2911188014693,2911188014899,2911188014899,0,90,206,305
0,0,1,2911188015685,2911188015685,2911188015685,2911188015775,2911188015783,2911188016007,2911188016007,0,90,224,322
0,0,1,2911188016779,2911188016779,2911188016779,2911188016867,2911188016876,2911188017086,2911188017086,0,88,210,307
0,0,1,2911188017856,2911188017856,2911188017856,2911188017946,2911188017954,2911188018161,2911188018161,0,90,207,305
0,0,1,2911188018926,2911188018926,2911188018926,2911188019007,2911188019015,2911188019213,2911188019213,0,81,198,287
0,0,1,2911188020018,2911188020018,2911188020018,2911188020038,2911188020043,2911188020047,2911188020047,0,20,4,29
0,0,1,2911188021127,2911188021127,2911188021127,2911188021222,2911188021231,2911188021438,2911188021438,0,95,207,311
0,0,1,2911188022220,2911188022220,2911188022220,2911188022311,2911188022321,2911188022527,2911188022527,0,91,206,307
0,0,1,2911188023312,2911188023312,2911188023312,2911188023404,2911188023412,2911188023638,2911188023638,0,92,226,326
0,0,1,2911188024403,2911188024403,2911188024403,2911188024490,2911188024498,2911188024707,2911188024707,0,87,209,304
0,0,1,2911188025501,2911188025501,2911188025501,2911188025590,2911188025599,2911188025806,2911188025806,0,89,207,305
0,0,1,2911188026593,2911188026593,2911188026593,2911188026684,2911188026692,2911188026910,2911188026910,0,91,218,317
0,0,1,2911188027685,2911188027685,2911188027685,2911188027772,2911188027781,2911188027988,2911188027988,0,87,207,303
0,0,1,2911188028757,2911188028757,2911188028757,2911188028847,2911188028856,2911188029063,2911188029063,0,90,207,306
0,0,1,2911188029828,2911188029828,2911188029828,2911188029918,2911188029926,2911188030155,2911188030155,0,90,229,327
0,0,1,2911188030920,2911188030920,2911188030920,2911188031011,2911188031019,2911188031228,2911188031228,0,91,209,308
0,0,1,2911188032012,2911188032012,2911188032012,2911188032102,2911188032110,2911188032317,2911188032317,0,90,207,305
0,0,1,2911188033107,2911188033107,2911188033107,2911188033197,2911188033205,2911188033429,2911188033429,0,90,224,322
0,0,1,2911188034199,2911188034199,2911188034199,2911188034289,2911188034297,2911188034504,2911188034504,0,90,207,305
0,0,1,2911188035291,2911188035291,2911188035291,2911188035381,2911188035389,2911188035596,2911188035596,0,90,207,305
0,0,1,2911188036387,2911188036387,2911188036387,2911188036476,2911188036485,2911188036700,2911188036700,0,89,215,313
0,0,1,2911188037483,2911188037483,2911188037483,2911188037572,2911188037581,2911188037789,2911188037789,0,89,208,306
0,0,1,2911188038576,2911188038576,2911188038576,2911188038666,2911188038675,2911188038881,2911188038881,0,90,206,305
0,0,1,2911188039668,2911188039668,2911188039668,2911188039757,2911188039765,2911188039981,2911188039981,0,89,216,313
0,0,1,2911188040754,2911188040754,2911188040754,2911188040847,2911188040856,2911188041063,2911188041063,0,93,207,309
0,0,1,2911188041846,2911188041846,2911188041846,2911188041905,2911188041912,2911188042025,2911188042025,0,59,113,179
0,0,1,2911188042938,2911188042938,2911188042938,2911188042959,2911188042964,2911188042971,2911188042971,0,21,7,33
0,0,1,2911188044045,2911188044045,2911188044045,2911188044135,2911188044143,2911188044352,2911188044352,0,90,209,307
0,0,1,2911188045122,2911188045122,2911188045122,2911188045210,2911188045218,2911188045426,2911188045426,0,88,208,304
0,0,1,2911188046213,2911188046213,2911188046213,2911188046302,2911188046310,2911188046533,2911188046533,0,89,223,320
0,0,1,2911188047304,2911188047304,2911188047304,2911188047394,2911188047403,2911188047611,2911188047611,0,90,208,307
0,0,1,2911188048397,2911188048397,2911188048397,2911188048487,2911188048496,2911188048702,2911188048702,0,90,206,305
0,0,1,2911188049493,2911188049493,2911188049493,2911188049581,2911188049589,2911188049814,2911188049814,0,88,225,321
0,0,1,2911188050586,2911188050586,2911188050586,2911188050675,2911188050684,2911188050892,2911188050893,0,89,208,306
0,0,1,2911188051678,2911188051678,2911188051678,2911188051767,2911188051776,2911188051982,2911188051982,0,89,206,304
0,0,1,2911188052754,2911188052754,2911188052754,2911188052846,2911188052854,2911188053078,2911188053078,0,92,224,324
0,0,1,2911188053847,2911188053847,2911188053847,2911188053936,2911188053945,2911188054152,2911188054153,0,89,207,305
0,0,1,2911188054941,2911188054942,2911188054942,2911188055031,2911188055039,2911188055246,2911188055247,1,89,207,304
0,0,1,2911188056032,2911188056032,2911188056032,2911188056118,2911188056127,2911188056347,2911188056347,0,86,220,315
0,0,1,2911188057131,2911188057131,2911188057131,2911188057222,2911188057231,2911188057438,2911188057438,0,91,207,307
0,0,1,2911188058224,2911188058224,2911188058224,2911188058311,2911188058320,2911188058527,2911188058527,0,87,207,303
0,0,1,2911188059316,2911188059316,2911188059316,2911188059406,2911188059414,2911188059640,2911188059641,0,90,226,324
0,0,1,2911188060407,2911188060407,2911188060407,2911188060496,2911188060504,2911188060710,2911188060711,0,89,206,303
0,0,1,2911188061501,2911188061501,2911188061501,2911188061591,2911188061599,2911188061806,2911188061806,0,90,207,305
0,0,1,2911188062593,2911188062593,2911188062593,2911188062682,2911188062692,2911188062915,2911188062915,0,89,223,322
0,0,1,2911188063684,2911188063684,2911188063684,2911188063772,2911188063780,2911188063988,2911188063988,0,88,208,304
0,0,1,2911188064757,2911188064757,2911188064757,2911188064816,2911188064823,2911188064936,2911188064936,0,59,113,179
0,0,1,2911188065856,2911188065856,2911188065856,2911188065876,2911188065881,2911188065885,2911188065885,0,20,4,29
0,0,1,2911188066958,2911188066958,2911188066958,2911188066975,2911188066980,2911188066986,2911188066986,0,17,6,28
0,0,1,2911188068058,2911188068058,2911188068058,2911188068075,2911188068079,2911188068085,2911188068085,0,17,6,27
0,0,1,2911188069161,2911188069161,2911188069161,2911188069179,2911188069184,2911188069190,2911188069190,0,18,6,29
0,0,1,2911188070151,2911188070151,2911188070151,2911188070169,2911188070174,2911188070179,2911188070180,0,18,5,28
0,0,1,2911188071252,2911188071252,2911188071252,2911188071339,2911188071347,2911188071557,2911188071557,0,87,210,305
0,0,1,2911188072331,2911188072331,2911188072331,2911188072420,2911188072429,2911188072636,2911188072636,0,89,207,305
0,0,1,2911188073432,2911188073432,2911188073432,2911188073524,2911188073533,2911188073758,2911188073758,0,92,225,326
0,0,1,2911188074521,2911188074521,2911188074521,2911188074612,2911188074621,2911188074831,2911188074831,0,91,210,310
0,0,1,2911188075612,2911188075612,2911188075612,2911188075694,2911188075702,2911188075885,2911188075885,0,82,183,273
0,0,1,2911188076717,2911188076717,2911188076717,2911188076740,2911188076744,2911188076749,2911188076749,0,23,5,32
0,0,1,2911188077822,2911188077822,2911188077822,2911188077913,2911188077921,2911188078142,2911188078142,0,91,221,320
0,0,1,2911188078903,2911188078903,2911188078903,2911188078992,2911188079000,2911188079207,2911188079207,0,89,207,304
0,0,1,2911188079994,2911188079994,2911188079994,2911188080083,2911188080091,2911188080298,2911188080298,0,89,207,304
0,0,1,2911188081087,2911188081087,2911188081087,2911188081178,2911188081186,2911188081405,2911188081405,0,91,219,318
0,0,1,2911188082179,2911188082179,2911188082179,2911188082261,2911188082269,2911188082452,2911188082452,0,82,183,273
0,0,1,2911188083263,2911188083263,2911188083263,2911188083282,2911188083287,2911188083292,2911188083292,0,19,5,29
0,0,1,2911188084365,2911188084365,2911188084365,2911188084454,2911188084462,2911188084675,2911188084675,0,89,213,310
0,0,1,2911188085446,2911188085446,2911188085446,2911188085537,2911188085545,2911188085759,2911188085759,0,91,214,313
0,0,1,2911188086538,2911188086538,2911188086538,2911188086627,2911188086636,2911188086842,2911188086843,0,89,206,304
0,0,1,2911188087629,2911188087629,2911188087629,2911188087718,2911188087727,2911188087936,2911188087936,0,89,209,307
0,0,1,2911188088755,2911188088755,2911188088755,2911188088840,2911188088849,2911188089039,2911188089039,0,85,190,284
0,0,1,2911188089847,2911188089847,2911188089847,2911188089868,2911188089872,2911188089877,2911188089877,0,21,5,30
0,0,1,2911188090956,2911188090956,2911188090956,2911188091048,2911188091056,2911188091264,2911188091264,0,92,208,308
0,0,1,2911188092048,2911188092048,2911188092048,2911188092138,2911188092147,2911188092360,2911188092360,0,90,213,312
0,0,1,2911188093143,2911188093143,2911188093143,2911188093234,2911188093242,2911188093458,2911188093458,0,91,216,315
0,0,1,2911188094234,2911188094234,2911188094234,2911188094324,2911188094332,2911188094539,2911188094539,0,90,207,305
0,0,1,2911188095328,2911188095328,2911188095328,2911188095411,2911188095419,2911188095607,2911188095607,0,83,188,279
0,0,1,2911188096417,2911188096417,2911188096417,2911188096437,2911188096442,2911188096447,2911188096447,0,20,5,30
0,0,1,2911188097521,2911188097521,2911188097521,2911188097608,2911188097617,2911188097828,2911188097828,0,87,211,307
0,0,1,2911188098602,2911188098602,2911188098602,2911188098688,2911188098697,2911188098904,2911188098904,0,86,207,302
0,0,1,2911188099693,2911188099693,2911188099693,2911188099783,2911188099792,2911188100009,2911188100009,0,90,217,316
0,0,1,2911188100789,2911188100789,2911188100789,2911188100880,2911188100888,2911188101098,2911188101098,0,91,210,309
0,0,1,2911188101880,2911188101880,2911188101880,2911188101969,2911188101977,2911188102185,2911188102185,0,89,208,305
0,0,1,2911188102971,2911188102971,2911188102971,2911188103060,2911188103069,2911188103279,2911188103279,0,89,210,308
0,0,1,2911188104063,2911188104063,2911188104063,2911188104153,2911188104161,2911188104369,2911188104369,0,90,208,306
0,0,1,2911188105161,2911188105161,2911188105161,2911188105252,2911188105261,2911188105469,2911188105469,0,91,208,308
0,0,1,2911188106254,2911188106254,2911188106254,2911188106345,2911188106353,2911188106569,2911188106569,0,91,216,315
0,0,1,2911188107345,2911188107345,2911188107345,2911188107435,2911188107444,2911188107650,2911188107651,0,90,206,305
0,0,1,2911188108436,2911188108436,2911188108436,2911188108526,2911188108534,2911188108741,2911188108742,0,90,207,305
0,0,1,2911188109531,2911188109531,2911188109531,2911188109622,2911188109630,2911188109844,2911188109844,0,91,214,313
0,0,1,2911188110623,2911188110624,2911188110624,2911188110714,2911188110723,2911188110933,2911188110933,1,90,210,309
0,0,1,2911188111715,2911188111715,2911188111715,2911188111803,2911188111811,2911188112018,2911188112018,0,88,207,303
0,0,1,2911188112809,2911188112809,2911188112809,2911188112898,2911188112907,2911188113120,2911188113120,0,89,213,311
0,0,1,2911188113901,2911188113901,2911188113901,2911188113991,2911188113999,2911188114207,2911188114207,0,90,208,306
0,0,1,2911188114993,2911188114993,2911188114993,2911188115082,2911188115090,2911188115297,2911188115297,0,89,207,304
0,0,1,2911188116084,2911188116084,2911188116084,2911188116174,2911188116182,2911188116396,2911188116396,0,90,214,312
0,0,1,2911188117181,2911188117181,2911188117181,2911188117271,2911188117280,2911188117487,2911188117487,0,90,207,306
0,0,1,2911188118272,2911188118272,2911188118272,2911188118331,2911188118337,2911188118450,2911188118450,0,59,113,178
0,0,1,2911188119364,2911188119364,2911188119364,2911188119385,2911188119390,2911188119397,2911188119397,0,21,7,33
0,0,1,2911188120470,2911188120470,2911188120470,2911188120560,2911188120568,2911188120776,2911188120777,0,90,208,306
0,0,1,2911188121553,2911188121553,2911188121553,2911188121646,2911188121655,2911188121861,2911188121861,0,93,206,308
0,0,1,2911188122645,2911188122645,2911188122645,2911188122736,2911188122744,2911188122965,2911188122965,0,91,221,320
0,0,1,2911188123737,2911188123737,2911188123737,2911188123827,2911188123835,2911188124044,2911188124044,0,90,209,307
0,0,1,2911188124832,2911188124832,2911188124832,2911188124922,2911188124931,2911188125137,2911188125137,0,90,206,305
0,0,1,2911188125923,2911188125923,2911188125923,2911188126013,2911188126022,2911188126244,2911188126244,0,90,222,321
0,0,1,2911188127016,2911188127016,2911188127016,2911188127105,2911188127113,2911188127320,2911188127320,0,89,207,304
0,0,1,2911188128107,2911188128107,2911188128107,2911188128197,2911188128205,2911188128412,2911188128412,0,90,207,305
0,0,1,2911188129206,2911188129206,2911188129206,2911188129300,2911188129309,2911188129531,2911188129531,0,94,222,325
0,0,1,2911188130296,2911188130297,2911188130297,2911188130386,2911188130395,2911188130603,2911188130603,1,89,208,306
0,0,1,2911188131389,2911188131389,2911188131389,2911188131479,2911188131488,2911188131694,2911188131694,0,90,206,305
0,0,1,2911188132478,2911188132479,2911188132479,2911188132567,2911188132576,2911188132789,2911188132789,1,88,213,310
0,0,1,2911188133572,2911188133572,2911188133572,2911188133663,2911188133672,2911188133880,2911188133880,0,91,208,308
0,0,1,2911188134664,2911188134664,2911188134664,2911188134753,2911188134761,2911188134968,2911188134968,0,89,207,304
0,0,1,2911188135755,2911188135755,2911188135755,2911188135844,2911188135852,2911188136068,2911188136068,0,89,216,313
0,0,1,2911188136858,2911188136858,2911188136858,2911188136949,2911188136958,2911188137165,2911188137165,0,91,207,307
0,0,1,2911188137949,2911188137949,2911188137949,2911188138039,2911188138048,2911188138254,2911188138254,0,90,206,305
0,0,1,2911188139041,2911188139041,2911188139041,2911188139129,2911188139137,2911188139347,2911188139347,0,88,210,306
0,0,1,2911188140132,2911188140132,2911188140132,2911188140221,2911188140229,2911188140436,2911188140436,0,89,207,304
0,0,1,2911188141227,2911188141227,2911188141227,2911188141285,2911188141292,2911188141404,2911188141404,0,58,112,177
0,0,1,2911188142316,2911188142316,2911188142316,2911188142337,2911188142341,2911188142346,2911188142346,0,21,5,30
0,0,1,2911188143420,2911188143420,2911188143420,2911188143438,2911188143442,2911188143448,2911188143448,0,18,6,28
0,0,1,2911188144520,2911188144520,2911188144520,2911188144537,2911188144541,2911188144547,2911188144548,0,17,6,27
0,0,1,2911188145610,2911188145610,2911188145610,2911188145628,2911188145633,2911188145639,2911188145639,0,18,6,29
0,0,1,2911188146711,2911188146711,2911188146711,2911188146728,2911188146732,2911188146738,2911188146738,0,17,6,27
0,0,1,2911188147810,2911188147810,2911188147810,2911188147900,2911188147908,2911188148117,2911188148117,0,90,209,307
0,0,1,2911188148852,2911188148852,2911188148852,2911188148941,2911188148949,2911188149157,2911188149157,0,89,208,305
0,0,1,2911188149942,2911188149942,2911188149942,2911188150032,2911188150040,2911188150249,2911188150249,0,90,209,307
0,0,1,2911188151032,2911188151032,2911188151032,2911188151122,2911188151130,2911188151338,2911188151338,0,90,208,306
0,0,1,2911188152123,2911188152123,2911188152123,2911188152204,2911188152212,2911188152395,2911188152395,0,81,183,272
0,0,1,2911188153218,2911188153218,2911188153218,2911188153240,2911188153245,2911188153250,2911188153250,0,22,5,32
0,0,1,2911188154323,2911188154323,2911188154323,2911188154413,2911188154422,2911188154632,2911188154632,0,90,210,309
0,0,1,2911188155399,2911188155399,2911188155399,2911188155489,2911188155497,2911188155704,2911188155704,0,90,207,305
0,0,1,2911188156491,2911188156491,2911188156491,2911188156582,2911188156590,2911188156797,2911188156797,0,91,207,306
0,0,1,2911188157585,2911188157585,2911188157585,2911188157676,2911188157684,2911188157895,2911188157895,0,91,211,310
0,0,1,2911188158678,2911188158678,2911188158678,2911188158759,2911188158767,2911188158950,2911188158950,0,81,183,272
0,0,1,2911188159759,2911188159759,2911188159759,2911188159780,2911188159785,2911188159789,2911188159789,0,21,4,30
0,0,1,2911188160852,2911188160852,2911188160852,2911188160943,2911188160951,2911188161158,2911188161158,0,91,207,306
0,0,1,2911188161944,2911188161944,2911188161944,2911188162033,2911188162042,2911188162257,2911188162257,0,89,215,313
0,0,1,2911188163034,2911188163034,2911188163034,2911188163123,2911188163132,2911188163339,2911188163339,0,89,207,305
0,0,1,2911188164125,2911188164125,2911188164125,2911188164215,2911188164224,2911188164431,2911188164431,0,90,207,306
0,0,1,2911188165229,2911188165229,2911188165229,2911188165315,2911188165324,2911188165520,2911188165520,0,86,196,291
0,0,1,2911188166322,2911188166322,2911188166322,2911188166343,2911188166348,2911188166352,2911188166353,0,21,4,30
0,0,1,2911188167427,2911188167427,2911188167427,2911188167516,2911188167524,2911188167731,2911188167731,0,89,207,304
0,0,1,2911188168516,2911188168516,2911188168516,2911188168605,2911188168613,2911188168822,2911188168822,0,89,209,306
0,0,1,2911188169617,2911188169617,2911188169617,2911188169708,2911188169717,2911188169941,2911188169941,0,91,224,324
0,0,1,2911188170710,2911188170710,2911188170710,2911188170800,2911188170808,2911188171015,2911188171015,0,90,207,305
0,0,1,2911188171802,2911188171802,2911188171802,2911188171881,2911188171889,2911188172079,2911188172079,0,79,190,277
0,0,1,2911188172890,2911188172890,2911188172890,2911188172910,2911188172915,2911188172919,2911188172919,0,20,4,29
0,0,1,2911188173993,2911188173993,2911188173993,2911188174082,2911188174091,2911188174300,2911188174300,0,89,209,307
0,0,1,2911188175070,2911188175070,2911188175070,2911188175157,2911188175165,2911188175372,2911188175372,0,87,207,302
0,0,1,2911188176162,2911188176162,2911188176162,2911188176252,2911188176261,2911188176476,2911188176476,0,90,215,314
0,0,1,2911188177256,2911188177256,2911188177256,2911188177346,2911188177355,2911188177564,2911188177564,0,90,209,308
0,0,1,2911188178346,2911188178346,2911188178346,2911188178437,2911188178446,2911188178652,2911188178652,0,91,206,306
0,0,1,2911188179438,2911188179438,2911188179438,2911188179528,2911188179536,2911188179749,2911188179749,0,90,213,311
0,0,1,2911188180529,2911188180529,2911188180529,2911188180619,2911188180627,2911188180838,2911188180838,0,90,211,309
0,0,1,2911188181622,2911188181622,2911188181622,2911188181713,2911188181721,2911188181927,2911188181927,0,91,206,305
0,0,1,2911188182714,2911188182714,2911188182714,2911188182805,2911188182813,2911188183024,2911188183024,0,91,211,310
0,0,1,2911188183805,2911188183805,2911188183805,2911188183894,2911188183903,2911188184113,2911188184113,0,89,210,308
0,0,1,2911188184903,2911188184903,2911188184903,2911188184992,2911188185001,2911188185208,2911188185208,0,89,207,305
0,0,1,2911188185995,2911188185995,2911188185995,2911188186086,2911188186094,2911188186303,2911188186303,0,91,209,308
0,0,1,2911188187086,2911188187086,2911188187086,2911188187173,2911188187181,2911188187393,2911188187393,0,87,212,307
0,0,1,2911188188177,2911188188177,2911188188177,2911188188266,2911188188274,2911188188480,2911188188480,0,89,206,303
0,0,1,2911188189271,2911188189271,2911188189271,2911188189362,2911188189370,2911188189585,2911188189585,0,91,215,314
0,0,1,2911188190363,2911188190363,2911188190363,2911188190452,2911188190461,2911188190670,2911188190671,0,89,209,307
0,0,1,2911188191454,2911188191454,2911188191454,2911188191542,2911188191550,2911188191756,2911188191756,0,88,206,302
0,0,1,2911188192546,2911188192546,2911188192546,2911188192635,2911188192643,2911188192857,2911188192857,0,89,214,311
0,0,1,2911188193641,2911188193641,2911188193641,2911188193731,2911188193740,2911188193952,2911188193952,0,90,212,311
0,0,1,2911188194733,2911188194733,2911188194733,2911188194790,2911188194797,2911188194909,2911188194909,0,57,112,176
0,0,1,2911188195824,2911188195824,2911188195824,2911188195845,2911188195850,2911188195857,2911188195857,0,21,7,33
0,0,1,2911188196930,2911188196930,2911188196930,2911188197020,2911188197028,2911188197238,2911188197238,0,90,210,308
0,0,1,2911188198009,2911188198009,2911188198009,2911188198099,2911188198108,2911188198314,2911188198314,0,90,206,305
0,0,1,2911188199101,2911188199101,2911188199101,2911188199190,2911188199199,2911188199409,2911188199409,0,89,210,308
0,0,1,2911188200193,2911188200193,2911188200193,2911188200281,2911188200290,2911188200497,2911188200497,0,88,207,304
0,0,1,2911188201291,2911188201291,2911188201291,2911188201383,2911188201392,2911188201599,2911188201599,0,92,207,308
0,0,1,2911188202384,2911188202384,2911188202384,2911188202474,2911188202483,2911188202693,2911188202693,0,90,210,309
0,0,1,2911188203475,2911188203475,2911188203475,2911188203566,2911188203575,2911188203796,2911188203797,0,91,221,321
0,0,1,2911188204567,2911188204567,2911188204567,2911188204656,2911188204665,2911188204872,2911188204872,0,89,207,305
0,0,1,2911188205675,2911188205675,2911188205675,2911188205766,2911188205775,2911188205985,2911188205985,0,91,210,310
0,0,1,2911188206766,2911188206766,2911188206766,2911188206856,2911188206864,2911188207076,2911188207076,0,90,212,310
0,0,1,2911188207858,2911188207858,2911188207858,2911188207947,2911188207956,2911188208163,2911188208163,0,89,207,305
0,0,1,2911188208952,2911188208952,2911188208952,2911188209042,2911188209050,2911188209260,2911188209260,0,90,210,308
0,0,1,2911188210044,2911188210044,2911188210044,2911188210134,2911188210142,2911188210361,2911188210361,0,90,219,317
0,0,1,2911188211134,2911188211134,2911188211134,2911188211224,2911188211232,2911188211439,2911188211439,0,90,207,305
0,0,1,2911188212226,2911188212226,2911188212226,2911188212315,2911188212323,2911188212534,2911188212534,0,89,211,308
0,0,1,2911188213325,2911188213325,2911188213325,2911188213417,2911188213426,2911188213650,2911188213650,0,92,224,325
0,0,1,2911188214417,2911188214417,2911188214417,2911188214507,2911188214516,2911188214723,2911188214723,0,90,207,306
0,0,1,2911188215509,2911188215509,2911188215509,2911188215598,2911188215606,2911188215820,2911188215820,0,89,214,311
0,0,1,2911188216599,2911188216599,2911188216599,2911188216846,2911188216859,2911188217073,2911188217073,0,247,214,474
0,0,1,2911188217709,2911188217709,2911188217709,2911188217773,2911188217780,2911188217892,2911188217892,0,64,112,183
0,0,1,2911188218814,2911188218814,2911188218814,2911188218835,2911188218839,2911188218845,2911188218845,0,21,6,31
0,0,1,2911188219917,2911188219917,2911188219917,2911188219935,2911188219940,2911188219946,2911188219946,0,18,6,29
0,0,1,2911188220995,2911188220995,2911188220995,2911188221013,2911188221018,2911188221024,2911188221024,0,18,6,29
0,0,1,2911188222096,2911188222096,2911188222096,2911188222113,2911188222118,2911188222123,2911188222123,0,17,5,27
0,0,1,2911188223195,2911188223195,2911188223195,2911188223212,2911188223217,2911188223223,2911188223223,0,17,6,28
0,0,1,2911188224294,2911188224294,2911188224294,2911188224383,2911188224392,2911188224607,2911188224607,0,89,215,313
0,0,1,2911188225375,2911188225375,2911188225375,2911188225463,2911188225472,2911188225679,2911188225679,0,88,207,304
0,0,1,2911188226447,2911188226447,2911188226447,2911188226537,2911188226546,2911188226755,2911188226755,0,90,209,308
0,0,1,2911188227521,2911188227521,2911188227521,2911188227611,2911188227619,2911188227840,2911188227840,0,90,221,319
0,0,1,2911188228612,2911188228612,2911188228612,2911188228700,2911188228708,2911188228891,2911188228891,0,88,183,279
0,0,1,2911188229703,2911188229703,2911188229703,2911188229723,2911188229728,2911188229733,2911188229733,0,20,5,30
0,0,1,2911188230806,2911188230806,2911188230806,2911188230894,2911188230903,2911188231113,2911188231113,0,88,210,307
0,0,1,2911188231884,2911188231884,2911188231884,2911188231973,2911188231982,2911188232192,2911188232192,0,89,210,308
0,0,1,2911188232979,2911188232979,2911188232979,2911188233071,2911188233080,2911188233286,2911188233286,0,92,206,307
0,0,1,2911188234073,2911188234074,2911188234074,2911188234163,2911188234172,2911188234380,2911188234380,1,89,208,306
0,0,1,2911188235165,2911188235165,2911188235165,2911188235247,2911188235255,2911188235440,2911188235440,0,82,185,275
0,0,1,2911188236254,2911188236254,2911188236254,2911188236274,2911188236279,2911188236284,2911188236284,0,20,5,30
0,0,1,2911188237358,2911188237358,2911188237358,2911188237450,2911188237458,2911188237665,2911188237665,0,92,207,307
0,0,1,2911188238439,2911188238439,2911188238439,2911188238528,2911188238536,2911188238751,2911188238751,0,89,215,312
0,0,1,2911188239530,2911188239530,2911188239530,2911188239620,2911188239628,2911188239838,2911188239838,0,90,210,308
0,0,1,2911188240621,2911188240621,2911188240621,2911188240712,2911188240720,2911188240927,2911188240927,0,91,207,306
0,0,1,2911188241716,2911188241716,2911188241716,2911188241799,2911188241807,2911188241991,2911188241991,0,83,184,275
0,0,1,2911188242801,2911188242801,2911188242801,2911188242821,2911188242826,2911188242831,2911188242831,0,20,5,30
0,0,1,2911188243903,2911188243903,2911188243903,2911188243993,2911188244002,2911188244209,2911188244209,0,90,207,306
0,0,1,2911188244997,2911188244997,2911188244997,2911188245088,2911188245097,2911188245304,2911188245304,0,91,207,307
0,0,1,2911188246088,2911188246088,2911188246088,2911188246179,2911188246188,2911188246398,2911188246398,0,91,210,310
0,0,1,2911188247179,2911188247179,2911188247179,2911188247270,2911188247278,2911188247485,2911188247486,0,91,207,306
0,0,1,2911188248270,2911188248270,2911188248270,2911188248350,2911188248358,2911188248541,2911188248541,0,80,183,271
0,0,1,2911188249365,2911188249365,2911188249365,2911188249387,2911188249392,2911188249397,2911188249397,0,22,5,32
